840,KR,Medium,1986,50-54,0.863615,0.908413,1.772028
840,KR,Medium,1986,55-59,0.586187,0.720283,1.30647
840,KR,Medium,1986,60-64,0.456346,0.578822,1.035168
840,KR,Medium,1986,65-69,0.314236,0.425134,0.73937
840,KR,Medium,1986,70-74,0.201682,0.316059,0.517741
840,KR,Medium,1986,75-79,0.105534,0.211828,0.317362
840,KR,Medium,1986,80+,0.056819,0.169444,0.226263
840,KR,Medium,1987,0-4,1.806973,1.662889,3.469862
840,KR,Medium,1987,5-9,2.109423,1.973804,4.083227
840,KR,Medium,1987,10-14,2.163735,2.029553,4.193288
840,KR,Medium,1987,15-19,2.342692,2.20728,4.549972
840,KR,Medium,1987,20-24,2.16177,2.046142,4.207912
840,KR,Medium,1987,25-29,2.184804,2.106788,4.291592
840,KR,Medium,1987,30-34,1.810698,1.718664,3.529362
840,KR,Medium,1987,35-39,1.383009,1.264675,2.647684
840,KR,Medium,1987,40-44,1.176211,1.106082,2.282293
840,KR,Medium,1987,45-49,1.123269,1.088249,2.211518
840,KR,Medium,1987,50-54,0.911411,0.941455,1.852866
840,KR,Medium,1987,55-59,0.618856,0.750876,1.369732
840,KR,Medium,1987,60-64,0.460271,0.595683,1.055954
840,KR,Medium,1987,65-69,0.328403,0.445959,0.774362
840,KR,Medium,1987,70-74,0.208766,0.326889,0.535655
840,KR,Medium,1987,75-79,0.109645,0.218764,0.328409
840,KR,Medium,1987,80+,0.060044,0.177958,0.238002
840,KR,Medium,1988,0-4,1.741382,1.589371,3.330753
840,KR,Medium,1988,5-9,2.123004,1.986263,4.109267
840,KR,Medium,1988,10-14,2.088582,1.958843,4.047425
840,KR,Medium,1988,15-19,2.358183,2.223167,4.58135
840,KR,Medium,1988,20-24,2.144822,2.032746,4.177568
840,KR,Medium,1988,25-29,2.215868,2.130915,4.346783
840,KR,Medium,1988,30-34,1.921027,1.835282,3.756309
840,KR,Medium,1988,35-39,1.406584,1.29667,2.703254
840,KR,Medium,1988,40-44,1.201983,1.135674,2.337657
840,KR,Medium,1988,45-49,1.132978,1.097349,2.230327
840,KR,Medium,1988,50-54,0.957429,0.970137,1.927566
840,KR,Medium,1988,55-59,0.657283,0.784223,1.441506
840,KR,Medium,1988,60-64,0.465153,0.614469,1.079622
840,KR,Medium,1988,65-69,0.346607,0.470051,0.816658
840,KR,Medium,1988,70-74,0.215339,0.338528,0.553867
840,KR,Medium,1988,75-79,0.115578,0.225494,0.341072
840,KR,Medium,1988,80+,0.063424,0.186839,0.250263
840,KR,Medium,1989,0-4,1.722889,1.554953,3.277842
840,KR,Medium,1989,5-9,2.078155,1.943648,4.021803
840,KR,Medium,1989,10-14,2.043883,1.917603,3.961486
840,KR,Medium,1989,15-19,2.341468,2.209053,4.550521
840,KR,Medium,1989,20-24,2.160951,2.047375,4.208326
840,KR,Medium,1989,25-29,2.215298,2.127003,4.342301
840,KR,Medium,1989,30-34,2.02378,1.942221,3.966001
840,KR,Medium,1989,35-39,1.453648,1.352324,2.805972
840,KR,Medium,1989,40-44,1.241917,1.177254,2.419171
840,KR,Medium,1989,45-49,1.127174,1.092071,2.219245
840,KR,Medium,1989,50-54,0.997839,0.997147,1.994986
840,KR,Medium,1989,55-59,0.698631,0.817967,1.516598
840,KR,Medium,1989,60-64,0.475876,0.635925,1.111801
840,KR,Medium,1989,65-69,0.367064,0.498989,0.866053
840,KR,Medium,1989,70-74,0.222274,0.348366,0.57064
840,KR,Medium,1989,75-79,0.119565,0.233635,0.3532
840,KR,Medium,1989,80+,0.066977,0.196115,0.263092
840,KR,Medium,1990,0-4,1.687147,1.516056,3.203203
840,KR,Medium,1990,5-9,1.991341,1.85214,3.843481
840,KR,Medium,1990,10-14,2.029056,1.897852,3.926908
840,KR,Medium,1990,15-19,2.289382,2.152632,4.442014
840,KR,Medium,1990,20-24,2.237534,2.104873,4.342407
840,KR,Medium,1990,25-29,2.222615,2.104134,4.326749
840,KR,Medium,1990,30-34,2.123583,2.011119,4.134702
840,KR,Medium,1990,35-39,1.562784,1.479545,3.042329
840,KR,Medium,1990,40-44,1.268797,1.208951,2.477748
840,KR,Medium,1990,45-49,1.10034,1.066369,2.166709
840,KR,Medium,1990,50-54,1.001442,1.020272,2.021714
840,KR,Medium,1990,55-59,0.7392,0.850304,1.589504
840,KR,Medium,1990,60-64,0.493103,0.663628,1.156731
840,KR,Medium,1990,65-69,0.375468,0.525383,0.900851
840,KR,Medium,1990,70-74,0.234292,0.36456,0.598852
840,KR,Medium,1990,75-79,0.132365,0.260764,0.393129
840,KR,Medium,1990,80+,0.079732,0.22252,0.302252
840,KR,Medium,1991,0-4,1.711889,1.526977,3.238866
840,KR,Medium,1991,5-9,1.892414,1.752238,3.644652
840,KR,Medium,1991,10-14,2.052888,1.922314,3.975202
840,KR,Medium,1991,15-19,2.215342,2.081699,4.297041
840,KR,Medium,1991,20-24,2.282016,2.147005,4.429021
840,KR,Medium,1991,25-29,2.189388,2.074617,4.264005
840,KR,Medium,1991,30-34,2.187801,2.071235,4.259036
840,KR,Medium,1991,35-39,1.679109,1.594562,3.273671
840,KR,Medium,1991,40-44,1.301987,1.243808,2.545795
840,KR,Medium,1991,45-49,1.095429,1.060037,2.155466
840,KR,Medium,1991,50-54,1.024861,1.041324,2.066185
840,KR,Medium,1991,55-59,0.788855,0.885534,1.674389
840,KR,Medium,1991,60-64,0.515094,0.69084,1.205934
840,KR,Medium,1991,65-69,0.379487,0.539617,0.919104
840,KR,Medium,1991,70-74,0.2427,0.376332,0.619032
840,KR,Medium,1991,75-79,0.140919,0.270466,0.411385
840,KR,Medium,1991,80+,0.083735,0.233185,0.31692
840,KR,Medium,1992,0-4,1.760364,1.55581,3.316174
840,KR,Medium,1992,5-9,1.790092,1.650813,3.440905
840,KR,Medium,1992,10-14,2.082673,1.951674,4.034347
840,KR,Medium,1992,15-19,2.13472,2.004038,4.138758
840,KR,Medium,1992,20-24,2.319533,2.184965,4.504498
840,KR,Medium,1992,25-29,2.165343,2.051475,4.216818
840,KR,Medium,1992,30-34,2.232004,2.11301,4.345014
840,KR,Medium,1992,35-39,1.787559,1.701514,3.489073
840,KR,Medium,1992,40-44,1.332496,1.275865,2.608361
840,KR,Medium,1992,45-49,1.107613,1.072672,2.180285
840,KR,Medium,1992,50-54,1.049469,1.061757,2.111226
840,KR,Medium,1992,55-59,0.832888,0.916315,1.749203
840,KR,Medium,1992,60-64,0.545528,0.721916,1.267444
840,KR,Medium,1992,65-69,0.38464,0.554235,0.938875
840,KR,Medium,1992,70-74,0.254547,0.394923,0.64947
840,KR,Medium,1992,75-79,0.14626,0.279,0.42526
840,KR,Medium,1992,80+,0.087926,0.244325,0.332251
840,KR,Medium,1993,0-4,1.812752,1.590381,3.403133
840,KR,Medium,1993,5-9,1.711765,1.569336,3.281101
840,KR,Medium,1993,10-14,2.090973,1.959321,4.050294
840,KR,Medium,1993,15-19,2.062442,1.934137,3.996579
840,KR,Medium,1993,20-24,2.331611,2.199686,4.531297
840,KR,Medium,1993,25-29,2.159527,2.044119,4.203646
840,KR,Medium,1993,30-34,2.247695,2.129033,4.376728
840,KR,Medium,1993,35-39,1.900657,1.811408,3.712065
840,KR,Medium,1993,40-44,1.366473,1.310383,2.676856
840,KR,Medium,1993,45-49,1.140436,1.106197,2.246633
840,KR,Medium,1993,50-54,1.058595,1.067472,2.126067
840,KR,Medium,1993,55-59,0.873455,0.94681,1.820265
840,KR,Medium,1993,60-64,0.581164,0.751807,1.332971
840,KR,Medium,1993,65-69,0.393008,0.572296,0.965304
840,KR,Medium,1993,70-74,0.269882,0.420774,0.690656
840,KR,Medium,1993,75-79,0.149838,0.283042,0.43288
840,KR,Medium,1993,80+,0.092281,0.255872,0.348153
840,KR,Medium,1994,0-4,1.859029,1.624254,3.483283
840,KR,Medium,1994,5-9,1.671042,1.520622,3.191664
840,KR,Medium,1994,10-14,2.05554,1.922959,3.978499
840,KR,Medium,1994,15-19,2.017721,1.891953,3.909674
840,KR,Medium,1994,20-24,2.310177,2.180962,4.491139
840,KR,Medium,1994,25-29,2.177475,2.059594,4.237069
840,KR,Medium,1994,30-34,2.234505,2.118539,4.353044
840,KR,Medium,1994,35-39,2.009543,1.915369,3.924912
840,KR,Medium,1994,40-44,1.426899,1.369828,2.796727
840,KR,Medium,1994,45-49,1.184655,1.150796,2.335451
840,KR,Medium,1994,50-54,1.053212,1.058177,2.111389
840,KR,Medium,1994,55-59,0.907157,0.974738,1.881895
840,KR,Medium,1994,60-64,0.622405,0.781897,1.404302
840,KR,Medium,1994,65-69,0.406538,0.59618,1.002718
840,KR,Medium,1994,70-74,0.285254,0.44793,0.733184
840,KR,Medium,1994,75-79,0.154503,0.287313,0.441816
840,KR,Medium,1994,80+,0.096841,0.267933,0.364774
840,KR,Medium,1995,0-4,1.893876,1.651828,3.545704
840,KR,Medium,1995,5-9,1.664291,1.502462,3.166753
840,KR,Medium,1995,10-14,1.978698,1.845673,3.824371
840,KR,Medium,1995,15-19,2.010189,1.886759,3.896948
840,KR,Medium,1995,20-24,2.259595,2.132031,4.391626
840,KR,Medium,1995,25-29,2.210162,2.090548,4.30071
840,KR,Medium,1995,30-34,2.204571,2.09215,4.296721
840,KR,Medium,1995,35-39,2.095913,1.996138,4.092051
840,KR,Medium,1995,40-44,1.527547,1.467844,2.995391
840,KR,Medium,1995,45-49,1.225938,1.192966,2.418904
840,KR,Medium,1995,50-54,1.0454,1.045311,2.090711
840,KR,Medium,1995,55-59,0.93211,0.995816,1.927926
840,KR,Medium,1995,60-64,0.670698,0.817825,1.488523
840,KR,Medium,1995,65-69,0.424965,0.623249,1.048214
840,KR,Medium,1995,70-74,0.297065,0.469728,0.766793
840,KR,Medium,1995,75-79,0.162677,0.296749,0.459426
840,KR,Medium,1995,80+,0.101634,0.280585,0.382219
840,KR,Medium,1996,0-4,1.895407,1.663666,3.559073
840,KR,Medium,1996,5-9,1.689685,1.498797,3.188482
840,KR,Medium,1996,10-14,1.899255,1.756467,3.655722
840,KR,Medium,1996,15-19,2.030805,1.922711,3.953516
840,KR,Medium,1996,20-24,2.194125,2.053328,4.247453
840,KR,Medium,1996,25-29,2.222172,2.122321,4.344493
840,KR,Medium,1996,30-34,2.187039,2.070461,4.2575
840,KR,Medium,1996,35-39,2.148707,2.055375,4.204082
840,KR,Medium,1996,40-44,1.641684,1.575793,3.217477
840,KR,Medium,1996,45-49,1.266396,1.211896,2.478292
840,KR,Medium,1996,50-54,1.040241,1.034625,2.074866
840,KR,Medium,1996,55-59,0.947145,1.014089,1.961234
840,KR,Medium,1996,60-64,0.71992,0.867689,1.587609
840,KR,Medium,1996,65-69,0.449576,0.650596,1.100172
840,KR,Medium,1996,70-74,0.305777,0.482888,0.788665
840,KR,Medium,1996,75-79,0.171472,0.312749,0.484221
840,KR,Medium,1996,80+,0.115106,0.306718,0.421824
840,KR,Medium,1997,0-4,1.872827,1.651248,3.524075
840,KR,Medium,1997,5-9,1.736754,1.533243,3.269997
840,KR,Medium,1997,10-14,1.79339,1.64564,3.43903
840,KR,Medium,1997,15-19,2.070863,1.960903,4.031766
840,KR,Medium,1997,20-24,2.111495,1.966071,4.077566
840,KR,Medium,1997,25-29,2.258208,2.166011,4.424219
840,KR,Medium,1997,30-34,2.172352,2.039837,4.212189
840,KR,Medium,1997,35-39,2.198346,2.114453,4.312799
840,KR,Medium,1997,40-44,1.742628,1.662595,3.405223
840,KR,Medium,1997,45-49,1.301587,1.252,2.553587
840,KR,Medium,1997,50-54,1.060928,1.042467,2.103395
840,KR,Medium,1997,55-59,0.970309,1.041013,2.011322
840,KR,Medium,1997,60-64,0.763853,0.895248,1.659101
840,KR,Medium,1997,65-69,0.477897,0.686812,1.164709
840,KR,Medium,1997,70-74,0.313712,0.499887,0.813599
840,KR,Medium,1997,75-79,0.181842,0.327656,0.509498
840,KR,Medium,1997,80+,0.121101,0.320404,0.441505
840,KR,Medium,1998,0-4,1.829498,1.62331,3.452808
840,KR,Medium,1998,5-9,1.792374,1.574956,3.36733
840,KR,Medium,1998,10-14,1.711884,1.559495,3.271379
840,KR,Medium,1998,15-19,2.088473,1.972151,4.060624
840,KR,Medium,1998,20-24,2.034268,1.903816,3.938084
840,KR,Medium,1998,25-29,2.26115,2.179897,4.441047
840,KR,Medium,1998,30-34,2.148305,2.013992,4.162297
840,KR,Medium,1998,35-39,2.210902,2.147046,4.357948
840,KR,Medium,1998,40-44,1.853383,1.772055,3.625438
840,KR,Medium,1998,45-49,1.330322,1.282892,2.613214
840,KR,Medium,1998,50-54,1.099849,1.074104,2.173953
840,KR,Medium,1998,55-59,0.980344,1.048696,2.02904
840,KR,Medium,1998,60-64,0.799938,0.92435,1.724288
840,KR,Medium,1998,65-69,0.512154,0.717748,1.229902
840,KR,Medium,1998,70-74,0.323974,0.518663,0.842637
840,KR,Medium,1998,75-79,0.192944,0.347431,0.540375
840,KR,Medium,1998,80+,0.125965,0.330174,0.456139
840,KR,Medium,1999,0-4,1.766586,1.582587,3.349173
840,KR,Medium,1999,5-9,1.842718,1.616434,3.459152
840,KR,Medium,1999,10-14,1.662899,1.50167,3.164569
840,KR,Medium,1999,15-19,2.062556,1.936599,3.999155
840,KR,Medium,1999,20-24,1.992175,1.861266,3.853441
840,KR,Medium,1999,25-29,2.252178,2.166175,4.418353
840,KR,Medium,1999,30-34,2.150092,2.031533,4.181625
840,KR,Medium,1999,35-39,2.199114,2.125831,4.324945
840,KR,Medium,1999,40-44,1.964249,1.895918,3.860167
840,KR,Medium,1999,45-49,1.383436,1.332659,2.716095
840,KR,Medium,1999,50-54,1.149801,1.12045,2.270251
840,KR,Medium,1999,55-59,0.979909,1.036565,2.016474
840,KR,Medium,1999,60-64,0.828732,0.950969,1.779701
840,KR,Medium,1999,65-69,0.551423,0.74667,1.298093
840,KR,Medium,1999,70-74,0.3372,0.543965,0.881165
840,KR,Medium,1999,75-79,0.204497,0.371995,0.576492
840,KR,Medium,1999,80+,0.130272,0.337554,0.467826
840,KR,Medium,2000,0-4,1.716148,1.543635,3.259783
840,KR,Medium,2000,5-9,1.877208,1.644256,3.521464
840,KR,Medium,2000,10-14,1.651269,1.478713,3.129982
840,KR,Medium,2000,15-19,1.987021,1.855411,3.842432
840,KR,Medium,2000,20-24,1.989852,1.86453,3.854382
840,KR,Medium,2000,25-29,2.232158,2.120755,4.352913
840,KR,Medium,2000,30-34,2.176913,2.071079,4.247992
840,KR,Medium,2000,35-39,2.180572,2.092507,4.273079
840,KR,Medium,2000,40-44,2.045158,1.97528,4.020438
840,KR,Medium,2000,45-49,1.483122,1.438321,2.921443
840,KR,Medium,2000,50-54,1.194103,1.171759,2.365862
840,KR,Medium,2000,55-59,0.981156,1.025233,2.006389
840,KR,Medium,2000,60-64,0.852303,0.964753,1.817056
840,KR,Medium,2000,65-69,0.595086,0.786126,1.381212
840,KR,Medium,2000,70-74,0.353411,0.568802,0.922213
840,KR,Medium,2000,75-79,0.21542,0.392664,0.608084
840,KR,Medium,2000,80-84,0.135869,0.347518,0.483387
840,KR,Medium,2000,85-89,0.095912,0.214202,0.310114
840,KR,Medium,2000,90-94,0.031792,0.096605,0.128397
840,KR,Medium,2000,95-99,0.007115,0.030024,0.037139
840,KR,Medium,2000,100+,0.000966,0.005792,0.006758
840,KR,Medium,2001,0-4,1.658958,1.5039,3.162858
840,KR,Medium,2001,5-9,1.881924,1.651084,3.533008
840,KR,Medium,2001,10-14,1.671109,1.485477,3.156586
840,KR,Medium,2001,15-19,1.876518,1.739011,3.615529
840,KR,Medium,2001,20-24,2.02597,1.907265,3.933235
840,KR,Medium,2001,25-29,2.17904,2.045556,4.224596
840,KR,Medium,2001,30-34,2.213068,2.119019,4.332087
840,KR,Medium,2001,35-39,2.166558,2.062407,4.228965
840,KR,Medium,2001,40-44,2.113646,2.041639,4.155285
840,KR,Medium,2001,45-49,1.598458,1.562163,3.160621
840,KR,Medium,2001,50-54,1.224816,1.202721,2.427537
840,KR,Medium,2001,55-59,0.990089,1.018848,2.008937
840,KR,Medium,2001,60-64,0.875583,0.984412,1.859995
840,KR,Medium,2001,65-69,0.63733,0.823763,1.461093
840,KR,Medium,2001,70-74,0.371625,0.592322,0.963947
840,KR,Medium,2001,75-79,0.224127,0.405729,0.629856
840,KR,Medium,2001,80-84,0.146152,0.369877,0.516029
840,KR,Medium,2001,85-89,0.102574,0.227037,0.329611
840,KR,Medium,2001,90-94,0.034821,0.104046,0.138867
840,KR,Medium,2001,95-99,0.007634,0.031529,0.039163
840,KR,Medium,2001,100+,0.001026,0.006268,0.007294
840,KR,Medium,2002,0-4,1.573834,1.432527,3.006361
840,KR,Medium,2002,5-9,1.85821,1.63605,3.49426
840,KR,Medium,2002,10-14,1.714089,1.517638,3.231727
840,KR,Medium,2002,15-19,1.765454,1.625789,3.391243
840,KR,Medium,2002,20-24,2.066245,1.945084,4.011329
840,KR,Medium,2002,25-29,2.098801,1.965788,4.064589
840,KR,Medium,2002,30-34,2.255001,2.166319,4.42132
840,KR,Medium,2002,35-39,2.153573,2.033933,4.187506
840,KR,Medium,2002,40-44,2.169132,2.102133,4.271265
840,KR,Medium,2002,45-49,1.697943,1.64819,3.346133
840,KR,Medium,2002,50-54,1.261221,1.24437,2.505591
840,KR,Medium,2002,55-59,1.012176,1.028871,2.041047
840,KR,Medium,2002,60-64,0.901451,1.013969,1.91542
840,KR,Medium,2002,65-69,0.676884,0.85123,1.528114
840,KR,Medium,2002,70-74,0.396315,0.626942,1.023257
840,KR,Medium,2002,75-79,0.232732,0.421671,0.654403
840,KR,Medium,2002,80-84,0.158316,0.392855,0.551171
840,KR,Medium,2002,85-89,0.110728,0.239537,0.350265
840,KR,Medium,2002,90-94,0.038111,0.112397,0.150508
840,KR,Medium,2002,95-99,0.008266,0.0332,0.041466
840,KR,Medium,2002,100+,0.001092,0.006612,0.007704
840,KR,Medium,2003,0-4,1.48856,1.354562,2.843122
840,KR,Medium,2003,5-9,1.808293,1.608093,3.416386
840,KR,Medium,2003,10-14,1.767832,1.557566,3.325398
840,KR,Medium,2003,15-19,1.680219,1.536701,3.21692
840,KR,Medium,2003,20-24,2.087878,1.957691,4.045569
840,KR,Medium,2003,25-29,2.03693,1.9045,3.94143
840,KR,Medium,2003,30-34,2.285705,2.187307,4.473012
840,KR,Medium,2003,35-39,2.142489,2.012361,4.15485
840,KR,Medium,2003,40-44,2.201473,2.140853,4.342326
840,KR,Medium,2003,45-49,1.812161,1.756981,3.569142
840,KR,Medium,2003,50-54,1.292202,1.27602,2.568222
840,KR,Medium,2003,55-59,1.047715,1.057727,2.105442
840,KR,Medium,2003,60-64,0.920359,1.030288,1.950647
840,KR,Medium,2003,65-69,0.711353,0.880881,1.592234
840,KR,Medium,2003,70-74,0.425721,0.655781,1.081502
840,KR,Medium,2003,75-79,0.241516,0.437251,0.678767
840,KR,Medium,2003,80-84,0.170466,0.416895,0.587361
840,KR,Medium,2003,85-89,0.119483,0.256483,0.375966
840,KR,Medium,2003,90-94,0.040967,0.117576,0.158543
840,KR,Medium,2003,95-99,0.008674,0.034693,0.043367
840,KR,Medium,2003,100+,0.001205,0.006979,0.008184
840,KR,Medium,2004,0-4,1.40916,1.290396,2.699556
840,KR,Medium,2004,5-9,1.752569,1.568853,3.321422
840,KR,Medium,2004,10-14,1.813909,1.595626,3.409535
840,KR,Medium,2004,15-19,1.630004,1.478831,3.108835
840,KR,Medium,2004,20-24,2.056353,1.91422,3.970573
840,KR,Medium,2004,25-29,1.992129,1.861144,3.853273
840,KR,Medium,2004,30-34,2.279293,2.171339,4.450632
840,KR,Medium,2004,35-39,2.166489,2.049533,4.216022
840,KR,Medium,2004,40-44,2.192667,2.119774,4.312441
840,KR,Medium,2004,45-49,1.924199,1.877912,3.802111
840,KR,Medium,2004,50-54,1.341081,1.322985,2.664066
840,KR,Medium,2004,55-59,1.095353,1.101585,2.196938
840,KR,Medium,2004,60-64,0.923453,1.023359,1.946812
840,KR,Medium,2004,65-69,0.740526,0.909221,1.649747
840,KR,Medium,2004,70-74,0.45742,0.683079,1.140499
840,KR,Medium,2004,75-79,0.252637,0.461135,0.713772
840,KR,Medium,2004,80-84,0.183498,0.442787,0.626285
840,KR,Medium,2004,85-89,0.128928,0.275992,0.40492
840,KR,Medium,2004,90-94,0.043798,0.121489,0.165287
840,KR,Medium,2004,95-99,0.009341,0.036684,0.046025
840,KR,Medium,2004,100+,0.001287,0.007413,0.0087
840,KR,Medium,2005,0-4,1.315045,1.209243,2.524288
840,KR,Medium,2005,5-9,1.698879,1.534686,3.233565
840,KR,Medium,2005,10-14,1.844524,1.620883,3.465407
840,KR,Medium,2005,15-19,1.621106,1.458955,3.080061
840,KR,Medium,2005,20-24,1.969021,1.819759,3.78878
840,KR,Medium,2005,25-29,1.981697,1.86213,3.843827
840,KR,Medium,2005,30-34,2.240142,2.120294,4.360436
840,KR,Medium,2005,35-39,2.184835,2.082502,4.267337
840,KR,Medium,2005,40-44,2.165148,2.083152,4.2483
840,KR,Medium,2005,45-49,2.000124,1.957973,3.958097
840,KR,Medium,2005,50-54,1.436212,1.425679,2.861891
840,KR,Medium,2005,55-59,1.136993,1.148617,2.28561
840,KR,Medium,2005,60-64,0.928692,1.017483,1.946175
840,KR,Medium,2005,65-69,0.76404,0.925569,1.689609
840,KR,Medium,2005,70-74,0.494667,0.720174,1.214841
840,KR,Medium,2005,75-79,0.265655,0.486198,0.751853
840,KR,Medium,2005,80-84,0.196454,0.46803,0.664484
840,KR,Medium,2005,85-89,0.137401,0.291845,0.429246
840,KR,Medium,2005,90-94,0.046981,0.126959,0.17394
840,KR,Medium,2005,95-99,0.010493,0.039771,0.050264
840,KR,Medium,2005,100+,0.001411,0.008105,0.009516
840,KR,Medium,2006,0-4,1.227097,1.13271,2.359807
840,KR,Medium,2006,5-9,1.641923,1.494147,3.13607
840,KR,Medium,2006,10-14,1.853437,1.630271,3.483708
840,KR,Medium,2006,15-19,1.637309,1.465976,3.103285
840,KR,Medium,2006,20-24,1.874314,1.712887,3.587201
840,KR,Medium,2006,25-29,2.024586,1.90255,3.927136
840,KR,Medium,2006,30-34,2.180616,2.045655,4.226271
840,KR,Medium,2006,35-39,2.22833,2.133591,4.361921
840,KR,Medium,2006,40-44,2.139138,2.044892,4.18403
840,KR,Medium,2006,45-49,2.089417,2.050067,4.139484
840,KR,Medium,2006,50-54,1.554676,1.551725,3.106401
840,KR,Medium,2006,55-59,1.174921,1.188503,2.363424
840,KR,Medium,2006,60-64,0.930455,1.003285,1.93374
840,KR,Medium,2006,65-69,0.788456,0.946202,1.734658
840,KR,Medium,2006,70-74,0.53444,0.760361,1.294801
840,KR,Medium,2006,75-79,0.281091,0.510663,0.791754
840,KR,Medium,2006,80-84,0.209355,0.495246,0.704601
840,KR,Medium,2006,85-89,0.144246,0.304066,0.448312
840,KR,Medium,2006,90-94,0.051536,0.136974,0.18851
840,KR,Medium,2006,95-99,0.011788,0.044238,0.056026
840,KR,Medium,2006,100+,0.001607,0.008506,0.010113
840,KR,Medium,2007,0-4,1.19217,1.106072,2.298242
840,KR,Medium,2007,5-9,1.556291,1.420331,2.976622
840,KR,Medium,2007,10-14,1.826108,1.61341,3.439518
840,KR,Medium,2007,15-19,1.683355,1.500646,3.184001
840,KR,Medium,2007,20-24,1.772836,1.607722,3.380558
840,KR,Medium,2007,25-29,2.073207,1.945164,4.018371
840,KR,Medium,2007,30-34,2.109088,1.969823,4.078911
840,KR,Medium,2007,35-39,2.273836,2.175204,4.44904
840,KR,Medium,2007,40-44,2.130204,2.026553,4.156757
840,KR,Medium,2007,45-49,2.142938,2.105846,4.248784
840,KR,Medium,2007,50-54,1.648729,1.638383,3.287112
840,KR,Medium,2007,55-59,1.212829,1.228668,2.441497
840,KR,Medium,2007,60-64,0.951179,1.01237,1.963549
840,KR,Medium,2007,65-69,0.822884,0.981983,1.804867
840,KR,Medium,2007,70-74,0.57136,0.790845,1.362205
840,KR,Medium,2007,75-79,0.301667,0.543047,0.844714
840,KR,Medium,2007,80-84,0.222509,0.526381,0.74889
840,KR,Medium,2007,85-89,0.150705,0.319301,0.470006
840,KR,Medium,2007,90-94,0.056685,0.147286,0.203971
840,KR,Medium,2007,95-99,0.013145,0.049046,0.062191
840,KR,Medium,2007,100+,0.001784,0.009174,0.010958
840,KR,Medium,2008,0-4,1.191039,1.110359,2.301398
840,KR,Medium,2008,5-9,1.468935,1.340216,2.809151
840,KR,Medium,2008,10-14,1.779836,1.588438,3.368274
840,KR,Medium,2008,15-19,1.740377,1.541647,3.282024
840,KR,Medium,2008,20-24,1.695754,1.531096,3.22685
840,KR,Medium,2008,25-29,2.096715,1.959552,4.056267
840,KR,Medium,2008,30-34,2.045263,1.909544,3.954807
840,KR,Medium,2008,35-39,2.309682,2.200297,4.509979
840,KR,Medium,2008,40-44,2.117845,2.01743,4.135275
840,KR,Medium,2008,45-49,2.196142,2.158522,4.354664
840,KR,Medium,2008,50-54,1.770211,1.753805,3.524016
840,KR,Medium,2008,55-59,1.251007,1.267806,2.518813
840,KR,Medium,2008,60-64,0.986275,1.038323,2.024598
840,KR,Medium,2008,65-69,0.855346,1.011081,1.866427
840,KR,Medium,2008,70-74,0.60456,0.821775,1.426335
840,KR,Medium,2008,75-79,0.326089,0.571925,0.898014
840,KR,Medium,2008,80-84,0.236572,0.561244,0.797816
840,KR,Medium,2008,85-89,0.157822,0.334776,0.492598
840,KR,Medium,2008,90-94,0.061896,0.162581,0.224477
840,KR,Medium,2008,95-99,0.01474,0.052553,0.067293
840,KR,Medium,2008,100+,0.001908,0.009633,0.011541
840,KR,Medium,2009,0-4,1.174722,1.098912,2.273634
840,KR,Medium,2009,5-9,1.3936,1.277896,2.671496
840,KR,Medium,2009,10-14,1.729504,1.55463,3.284134
840,KR,Medium,2009,15-19,1.788329,1.580489,3.368818
840,KR,Medium,2009,20-24,1.658347,1.494654,3.153001
840,KR,Medium,2009,25-29,2.071602,1.929488,4.00109
840,KR,Medium,2009,30-34,1.992214,1.864224,3.856438
840,KR,Medium,2009,35-39,2.289453,2.177509,4.466962
840,KR,Medium,2009,40-44,2.16479,2.079435,4.244225
840,KR,Medium,2009,45-49,2.184842,2.13642,4.321262
840,KR,Medium,2009,50-54,1.887016,1.874127,3.761143
840,KR,Medium,2009,55-59,1.297637,1.314068,2.611705
840,KR,Medium,2009,60-64,1.035802,1.081239,2.117041
840,KR,Medium,2009,65-69,0.861451,1.008828,1.870279
840,KR,Medium,2009,70-74,0.637772,0.854731,1.492503
840,KR,Medium,2009,75-79,0.353244,0.600927,0.954171
840,KR,Medium,2009,80-84,0.254016,0.605917,0.859933
840,KR,Medium,2009,85-89,0.167548,0.360838,0.528386
840,KR,Medium,2009,90-94,0.067954,0.176849,0.244803
840,KR,Medium,2009,95-99,0.016099,0.055767,0.071866
840,KR,Medium,2009,100+,0.002178,0.010622,0.0128
840,KR,Medium,2010,0-4,1.172828,1.098975,2.271803
840,KR,Medium,2010,5-9,1.300568,1.197359,2.497927
840,KR,Medium,2010,10-14,1.682748,1.526961,3.209709
840,KR,Medium,2010,15-19,1.821378,1.607415,3.428793
840,KR,Medium,2010,20-24,1.654707,1.484342,3.139049
840,KR,Medium,2010,25-29,1.989754,1.844351,3.834105
840,KR,Medium,2010,30-34,2.000527,1.877257,3.877784
840,KR,Medium,2010,35-39,2.25271,2.134326,4.387036
840,KR,Medium,2010,40-44,2.192383,2.113987,4.30637
840,KR,Medium,2010,45-49,2.166821,2.104888,4.271709
840,KR,Medium,2010,50-54,1.972536,1.961827,3.934363
840,KR,Medium,2010,55-59,1.397202,1.420113,2.817315
840,KR,Medium,2010,60-64,1.083119,1.128921,2.21204
840,KR,Medium,2010,65-69,0.871002,1.007312,1.878314
